"","X","Y","pa","grass.perc","dev.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean"
"157",-95.477156,38.88597,1,0.368649804061275,0.0245101531884574,0.0736017100106876,0.41268257926612,0.109583184894906,935.507194750548,18.7476020987473,6.1824061832888,12.4649585009549
"158",-97.745717305258,38.8031284129614,0,0.219008854612968,0.0709083119108826,0.00549842902027992,0.0759782919165953,0.628177663524707,767.56120755881,20.5214642329876,5.67259643306201,13.0969673312006
"159",-97.7545131870314,37.5924248818739,0,0.244378354852749,0.040475845060206,0.0388800232119542,0.102712897142028,0.571957057884811,754.565441913544,20.9462803763978,6.94013740147275,13.9431606044646
"160",-99.08942200017,39.3051279697705,0,0.5573444925172,0.0395772749840414,0.00602879636853678,0.00269522661181644,0.2787431732747,566.73778155308,20.490601024383,3.39607643392708,11.9433085094993
"161",-97.7184286611663,37.3779067850619,0,0.140321524696297,0.0419727940641594,0.00436458863752091,0.0351349385320434,0.777842438350186,654.535239331302,20.9054986476031,7.00254333534282,13.9539715138878
"162",-97.2294472121952,39.3319856765687,0,0.34289559427681,0.0320158662700099,0.00212494687632809,0.0994475138121547,0.523516078764698,640.281456488127,19.1386771499003,5.38800973544574,12.263336178251
"163",-98.8868307242069,39.0778645488539,0,0.707128135882311,0.0197569469120887,0.0058986568118826,0.0519508208371829,0.195579560798806,541.061284643335,20.3767786242372,4.02210202763703,12.1993958078531
"164",-101.704782820416,39.1134020550408,0,0.302224749449144,0.0133627123462933,0.000142156514322269,0,0.422844551851589,312.655546312063,19.5674971153407,2.1652273330179,10.8663119813072
"165",-96.3430536895616,37.3850712600106,0,0.852051207448356,0.0274221704975269,0.0168024439918534,0.0960139656677335,0.00749199883619435,849.169068881382,21.0072226632704,5.7563011920586,13.3817106456281
"166",-94.9024453062076,38.1142959892869,0,0.277313346785817,0.0295474200057654,0.046627270106659,0.45942634765062,0.186292879792447,960.479183472577,19.2907728437385,6.0944276058337,12.6925619667316
"167",-99.7406571262321,38.0792825057396,0,0.256895930860641,0.0310406913935902,0.00230464530068419,0.00136838314728124,0.506229744328412,348.310346486551,21.2349923853499,4.23830071723941,12.7365966900678
"168",-97.0782433091589,37.989800837396,0,0.13999134074181,0.0425025256169721,0.00158753066820609,0.0266272189349112,0.789147063068264,844.080178960901,20.3788317863364,6.55197876490117,13.4654082514772
"169",-97.4758999646408,39.3143901791164,0,0.44220820636383,0.0386223513570973,0.00531500248033449,0.0578980936857771,0.455885479413224,593.065591639551,19.3371892823533,5.22049533391789,12.2788327210868
"170",-99.362969947175,39.114801033025,0,0.887230867618845,0.0112271726000142,0.00547147019114617,0.00874014069494777,0.0567753854899453,459.060319681216,20.5407534579005,3.57276533957509,12.0567240419769
"171",-100.814993503093,39.1769031536176,0,0.311443986937385,0.03932983103791,7.09924747976715e-05,0,0.595555871077666,319.807797294526,20.3146317984176,2.50568040900449,11.4101236345737
"172",-97.7088053789434,39.274149040246,0,0.169230769230769,0.0394895427153492,0.00141793690180787,0.039276852180078,0.750514002126905,679.271448597402,20.1273259512965,5.18610583586488,12.6566921737423
"173",-96.948197715586,37.7855885358253,0,0.819865441655212,0.0593214208203718,0.00911524271142299,0.0338566157852854,0.0772625334587282,807.037914885465,20.4682482063272,6.49890387906537,13.4835260918807
"174",-100.046847135519,39.5042071552025,0,0.0847062150887365,0.0313229159301421,0.00120200806052464,7.07063565014495e-05,0.717528105776709,367.015338199117,19.8835202743537,3.16203512602734,11.5227085272192
"175",-99.9268813972365,38.0259838371936,0,0.794836662580226,0.0274753010744934,0.0036056825557078,0.00165861397562559,0.0987957020263936,322.824933411036,21.1668447941476,4.09770743985188,12.6322384860273
"176",-96.1757265140411,39.2832925881834,0,0.679146280933135,0.0351698220236829,0.00432532085371907,0.130681415301709,0.150251719492307,853.338577656069,18.7124094897087,5.12108633201684,11.9167143240026
"177",-95.2054132326056,38.9561947092774,0,0.146426537585421,0.466543280182232,0.0612898633257403,0.0735335990888383,0.250213553530752,946.179630783051,18.8904302532937,6.1198238048221,12.5050595826427
"178",-98.9442402599086,39.4516545867688,0,0.548539913738245,0.0567772042706639,0.00537368309411016,0.0704942374319451,0.301986848617691,493.450946026029,20.3186853663992,3.23876275444593,11.7787190230402
"179",-101.577926597826,39.4549281567541,0,0.00063608735599689,0.0335712771220581,0,7.06763728885434e-05,0.710226871156972,313.424265687542,19.4233920375672,1.96893521959742,10.6961404172292
"180",-96.4817733844717,39.0836536979149,0,0.666429789653212,0.0329022171688459,0.00419272313814667,0.222640704945992,0.0729818078453667,902.825722851149,18.4793855081074,5.42732518076174,11.9533372235052
"181",-98.1045566750933,39.4544590884165,0,0.0783634821933296,0.459511023176936,0.0163227812323347,0.054903900508762,0.387931034482759,526.786403797032,19.6642272054385,4.68652356294433,12.1753754703471
"182",-99.8111755787197,38.3544685868749,0,0.301701241834757,0.0366090015074295,0.00122030005024765,0,0.424090158639007,302.302297968026,20.8064971488698,3.40131249734978,12.1038603385069
"183",-95.7582275689098,37.8523582641623,0,0.823202023852548,0.0338272497289483,0.038814600650524,0.0508854354897,0.0521142031080593,761.692790476057,19.6816672222052,6.97701728093635,13.3293140889452
"184",-99.2758313312608,37.1006516503393,0,0.826331555490612,0.0225031051362607,0.00277635712720099,0.000949806385621393,0.111565719295682,392.903610543165,22.6566066417061,6.13604493971533,14.3962818602819
"185",-98.5583836948285,39.1834367409334,0,0.426028368794326,0.0370212765957447,0.00574468085106383,0.0219148936170213,0.452836879432624,615.801916359246,20.2051538787486,3.9073711742443,12.0562130733632
"186",-94.6991289359694,37.5324586082944,0,0.428737469126834,0.305608019758826,0.00733691704198751,0.0270231003922708,0.229623710591312,866.195207782574,20.2145731784523,7.41273305278207,13.8135752746713
"187",-97.9643684111196,39.602006979534,0,0.277860117157174,0.0305596725245254,0.00423459665466864,0.0047992095419578,0.680217375961606,499.192194059915,19.2221247384424,4.62287351243586,11.9224750606004
"188",-97.3001272724541,39.8925176983182,0,0.265813888107956,0.0365476525161653,0.00217880236154062,0.0358448130447006,0.659544560022491,737.902945685621,18.4381719104453,3.97754646803878,11.2078100021758
"189",-97.4779315903358,39.495987072131,0,0.096015260703688,0.0442984315387876,0.00268475342659319,0.069450332061608,0.787551222269323,635.114928268754,19.2937281939104,5.31990661578169,12.3067466229628
"190",-101.323709995472,37.1942627144179,0,0.1171368175523,0.0750783584809388,0.0169837451709308,0.371018295794154,0.222756760696844,274.351715546701,21.7508235725342,4.02267911030984,12.8867337038786
"191",-96.1654307899839,37.5978161040008,0,0.788037166085947,0.0231562137049942,0.0227206736353078,0.086164343786295,0.0376016260162602,819.562749173079,20.5896060247123,5.78756381080003,13.1885546594405
"192",-96.3469815900666,38.709810653636,0,0.690345172586293,0.0132208961623669,0.00192953619666976,0.0946902022439791,0.199456871292789,830.769339371826,18.9593614486377,5.57440838014237,12.2668603893404
"193",-95.9737359917492,38.692712016838,0,0.530609329237803,0.051717979855704,0.00892920922923066,0.0991499392813772,0.308164868919209,973.580137030443,19.2133585912059,5.86845619502163,12.5409014986819
"194",-95.0570114045486,37.130598191524,0,0.109092235843549,0.0352451838879159,0.0517367192060712,0.147329246935201,0.654553415061296,832.688177846938,20.6938598071064,7.57792042853458,14.1358026357111
"195",-96.0673767542202,37.2016409089169,0,0.577573636628755,0.0113006707494896,0.0120297462817148,0.380941965587635,0.0178623505395159,781.540733034392,21.3224699059696,6.90533497553182,14.1138009227307
"196",-101.9653185078,37.1826627821603,0,0.465767407947503,0.0212176449143274,0.0012395187750638,0.0471746263215458,0.321764491432738,277.910486097902,21.7092379218277,4.01981052875449,12.86446826407
"197",-102.042434652928,39.5808850076057,0,0.304347826086957,0.0199745906267645,0,0,0.193111236589497,371.878053381988,18.9074736471426,2.02440537405554,10.465870638103
"198",-100.793000740152,39.1795705684563,0,0.248987998011505,0.0335913642496982,0,0,0.658049854413749,327.273280732454,20.1116920563771,2.49273380808337,11.3022147062639
"199",-97.948671348495,38.7181122167232,0,0.931470630270116,0.015935400886094,0.00593111333428612,0.0288695155066457,0.0177218808060597,762.767388796937,20.1949593881127,4.95813847077478,12.5764993120656
"200",-96.5106911584509,38.6608806690553,0,0.568884120171674,0.234048640915594,0.00779685264663805,0.106652360515021,0.0819742489270386,841.255641238368,18.8420211072356,5.5582542012453,12.200114910813
"201",-95.7304657201939,38.2879783329289,0,0.779710978503127,0.0677978287439787,0.00869940326407362,0.0437127040046013,0.0989287511683083,834.413899107405,19.3897215293759,6.60060124994037,12.9951329305898
"202",-97.4094155322172,38.0653297507368,0,0.127495495495495,0.0464144144144144,0.0043963963963964,0.0720720720720721,0.748540540540541,707.387162446101,20.6980185779071,6.28169695005427,13.4898193092172
"203",-97.4742942194674,37.3334788624004,0,0.159583757822733,0.0453354679086014,0.00138262261679523,0.0321641682433416,0.761533983408529,685.659135768951,21.1079872486741,6.93632604862871,14.0220943408323
"204",-95.4261859721714,37.4164459806482,0,0.263514005092761,0.0375409239723536,0.00312841033102946,0.057984721716988,0.637613677700982,810.048257436621,20.5175561632673,7.20297443753716,13.8601723620931
"205",-96.699325287432,38.2219502657633,0,0.910340361229042,0.0177016622292581,0.00474922645175218,0.0121608980355472,0.0549758940778585,853.26465758637,19.4769693827991,5.85995033759471,12.6684102872358
"206",-99.3297674109629,38.5043294407648,0,0.148936170212766,0.0459918332258758,0.00114621391217136,7.16383695107099e-05,0.62769539365284,361.241625250915,20.2751099949481,4.13063504586627,12.2028367670903
"207",-101.880243170406,37.6103393250376,0,0.00333647639080293,0.0174802350039893,0,0.00152317400449699,0.762239791107565,289.459798097953,21.3599260113928,3.45814439825642,12.4090179077356
"208",-100.510830572906,38.8908266466586,0,0.583475783475783,0.0217236467236467,7.12250712250712e-05,0.000213675213675214,0.280270655270655,319.995604543879,20.1066514403967,3.13897274356054,11.6227914769744
"209",-94.9429702115962,38.0112376689499,0,0.380478662053057,0.0421712802768166,0.00540657439446367,0.464388696655133,0.107122260668973,957.73024214995,19.5416014442755,6.38447077800315,12.9629907210241
"210",-95.7876363924197,37.0133213586814,0,NA,0.0263734658094681,0.00482174167153711,0.190897136177674,0.0536966686148451,740.776573522466,21.1290414287137,7.32216525292916,14.2255317410647
"211",-95.9915709417631,39.7517211365937,0,0.203394605253891,0.0489471089513346,0.00359180223959434,0.0660609902105782,0.67638566096204,744.276789870688,17.9903112140076,4.30389760466592,11.1470365593515
"212",-97.3007175757182,38.4278333925743,0,0.500358989086732,0.0410683515221137,0.00416427340608845,0.0342475588742102,0.420089029293509,718.865951276667,19.9474454748507,5.68620234956442,12.8167554507466
"213",-101.127263879537,37.1125952920354,0,0.0214582877162251,0.0332822421721042,0.000364936865922195,0.0813079337274652,0.784103350120429,274.547230548753,21.9556129954107,4.25908634353146,13.1073076312404
"214",-97.7325108004943,38.5786668605162,0,0.509200257750412,0.0311448414118995,0.00443903486790291,0.0269921958903129,0.427865683396578,666.846587023254,20.3000735418685,5.49369787730755,12.8968494970627
"215",-98.0332563245008,38.6142780805053,0,0.681024613623354,0.022180881511162,0.0343445907269605,0.0854321694333143,0.162707498568975,629.615561608671,20.0962457939352,5.15114301719282,12.6236501002981
"216",-98.9310350967628,38.1131147508666,0,0.0636520737327189,0.0434187788018433,0.00259216589861751,0.000360023041474654,0.861175115207373,468.591335430297,20.8271773751362,5.22737102974118,13.0272546695316
"217",-97.6716812273775,39.867009662131,0,0.180265654648956,0.0427999156651908,0.00386534542132265,0.014336917562724,0.758521329678825,645.145414047949,18.4092596371767,3.76053717478421,11.0848295169636
"218",-100.716395550421,39.735989899366,0,0.550475519549137,0.0303628038041564,0.0323353293413174,0.000774920746741811,0.277914758717858,278.813523533698,20.0807035850788,2.25511037129641,11.1678871948159
"219",-96.3083321921422,39.6164323280904,0,0.344010159446875,0.0329476506279103,0.00917172287286581,0.167560321715818,0.446098490193312,734.286461136934,17.9874383479267,4.30910326078656,11.1482427559427
"220",-96.6611802685507,38.3149650195028,0,0.89391979301423,0.00747448612907863,0.0108523788989507,0.057064826793158,0.0302572948109817,851.178567154537,19.3717886143084,5.87755531537285,12.6246445974529
"221",-98.2989013179956,39.7327363955197,0,0.455442057062346,0.0342374075378654,0.00211342021838676,0.0766467065868263,0.428812962310673,586.973157518973,18.89105056982,3.89220499866701,11.3915631429039
"222",-98.252932284398,38.697286466259,0,0.729052075148225,0.0390027859132795,0.0163583113079506,0.0750767911993714,0.114793913850989,644.764063585097,20.475758510782,4.94068693354086,12.7081781580539
"223",-98.1885600666188,37.3695649843491,0,0.468170243724991,0.059585303746817,0.00385594761731539,0.00829392506365951,0.459876318661331,544.237362755452,21.2224483141458,5.99938557445405,13.6108747309304
"224",-95.3094343502708,39.6484551483978,0,0.184247637850797,0.0397687209138344,0.0053589056550557,0.0782682273304188,0.692144972500353,784.037983272279,17.8609076724108,4.45676714934793,11.1587875208421
"225",-101.246340307071,37.3072274277119,0,0.00487840396097277,0.0582495995340032,0,0.00844619193243046,0.837337993301296,241.362775355159,21.4732508831263,3.93331710741617,12.703236222872
"226",-95.7841705267889,37.7557272867234,0,0.599246867984648,0.0223042943008183,0.00376566007676153,0.317908610326599,0.0516329929755956,875.739392293593,20.0828542012092,6.87728497353417,13.4799817561172
"227",-99.2401482802562,37.3021979986381,0,0.66363305424099,0.0357480888241718,0.000582453585729887,7.28066982162359e-05,0.297925009100837,446.901579887624,22.5762543348041,7.23941140738569,14.9077768551207
"228",-99.6655188519434,37.8719274759991,0,0.145252204075733,0.050729874259286,0.00802139037433155,0.00122850122850123,0.484968926145397,345.978136893628,21.2579252964729,4.64876739945892,12.9533222215405
"229",-100.274307397199,38.9400747351617,0,0.626211516533637,0.0226624857468643,0.000570125427594071,0,0.225270809578107,270.799589169163,19.6788914875849,3.52077299608585,11.599773912162
"230",-98.5306767293832,39.0638954168705,0,0.299559158134243,0.132750284414107,0.00440841865756542,0.0801336746302617,0.476109215017065,707.174406876699,20.4537164126367,4.68263847521704,12.5681325033696
"231",-99.1181088997141,38.4287586274098,0,0.284444444444444,0.033405017921147,0.00860215053763441,0.00186379928315412,0.363154121863799,443.978414535069,20.4610231963194,4.44996058443852,12.4554615041562
"232",-97.7248974596751,37.5155537230834,0,0.0406888033132311,0.0310252125263387,0.00363292886725278,0.0449756593765894,0.879532078761898,758.768454718764,20.8277810798802,6.98808779858177,13.9078959187969
"233",-94.7447591798153,37.5817653704833,0,0.647605224963716,0.0398403483309144,0.010377358490566,0.106676342525399,0.189912917271408,841.310949764703,20.2144652375593,7.48073614869123,13.8475648697156
"234",-99.188476492975,38.0384246574759,0,0.27035407802697,0.0427633951106945,0.0149275257806303,0.000504795557799091,0.623566741184106,380.941354095968,21.0089243088628,5.27880606890345,13.1438396672318
"235",-96.3170654182738,38.2959728347028,0,0.974207917235434,0.0220561821969969,0.00301745815072922,0.000502909691788203,0.000143688483368058,905.13149403365,19.6155376521294,6.03300600095305,12.8242666515808
"236",-95.8160630458007,37.7935921613913,0,0.339602169981917,0.0343580470162749,0.000723327305605787,0.524412296564195,0.100759493670886,824.035997022712,19.8232184842957,6.81065910332756,13.3168603997373
"237",-97.2910093364872,38.3511495828478,0,0.28255404725993,0.0417295123177476,0.00330388565682683,0.0260001436472025,0.645765998707175,727.996898977401,20.1782661931532,5.83825520075484,13.0082056972494
"238",-97.0072438467421,39.9391834904987,0,0.213834269662921,0.0298455056179775,0.0023876404494382,0.0569522471910112,0.696980337078652,750.82075423173,18.3355674195016,3.77249264338559,11.0540120292788
"239",-101.833555797424,37.0161345725973,0,0.363968439509059,0.0336791350087668,0.000146113383985973,0.113968439509059,0.404514903565167,288.111205159783,21.9030367011862,4.40914687408345,13.1560420984513
"240",-97.7891662341978,38.3220269172203,0,0.0944480356245062,0.0376355670473318,0.00366300366300366,0.0186741363211951,0.845579257343963,592.267656912206,20.3646954178598,5.69804498666274,13.0313029962724
"241",-100.953456278151,38.0587413465345,0,0.0484848484848485,0.0558441558441558,0.000144300144300144,0.000432900432900433,0.834487734487735,229.450338695736,20.8847348293352,3.33551234420247,12.110126909926
"242",-96.9505313006713,38.3196449088944,0,0.514476614699332,0.0432502334937855,0.004957252676198,0.0367842517422229,0.40031611466341,810.452334606579,19.7716904065456,5.88272796409208,12.8271983709167
"243",-96.8435109612446,37.1308578859383,0,0.860020434972997,0.0423295869216173,0.00598452780615968,0.0797693767333236,0.0108743249160706,872.837179518792,21.6607415308934,6.9041641263712,14.2824025375059
"244",-99.9339745161331,37.0526212638339,0,0.870289219982472,0.0361524978089395,0.00372480280455741,0.000657318141980719,0.058428279287175,364.469175974859,22.7604673488116,5.3126949696486,14.0365422778653
"245",-98.180577222702,39.9943958071395,0,0.4944222268996,0.0147337402652073,0.00287658738511191,0.0178208096541079,0.242685750368344,654.851287206175,18.6684236033393,2.97137647113586,10.8198352005521
"246",-97.0038727021172,37.2533256421563,0,0.0812326970712516,0.275754043421244,0.0748215066297538,0.122541162756812,0.443246393705377,822.150119181746,21.565117127503,7.42691200216586,14.4959331961298
"247",-95.4718453728091,38.6557657197221,0,0.602488024594266,0.0410381068134697,0.00235933366697648,0.0576249374419103,0.296132122685351,846.74788845011,18.8312102377119,6.46266720653061,12.6468673307847
"248",-96.929433972427,39.4712622924869,0,0.671004243281471,0.0317538896746818,0.00544554455445545,0.0640735502121641,0.227652050919378,758.754688895949,18.6559694842058,5.0862067534985,11.871066623438
"249",-97.7763208465524,37.4186190027185,0,0.106449501926852,0.050170871809787,0.000799825492619792,0.0161419326692358,0.826365156693085,648.195530361553,20.9508612411081,6.95798355833875,13.9543726402681
"250",-96.196765334566,37.0067769892086,0,NA,0.0287843366452367,0.00372589129164231,0.316262419637639,0.00533313851548802,755.894822720409,21.6645720908863,7.25733906450931,14.4608916912414
"251",-100.953976593675,39.5406702045488,0,0.246097337006428,0.0281133008405736,0.00960655506110051,0.000635727908455181,0.700925337288974,314.577243229864,19.8711683384374,2.22552885058807,11.0483224420269
"252",-95.1427922891549,37.5885695334111,0,0.545401798665506,0.0438062082970699,0.00369886858137511,0.0899332753118654,0.316942268639397,778.199135768007,20.26907938026,7.24242877494997,13.7556991926214
"253",-99.2584805770854,37.8411719318495,0,0.0910142413070194,0.0443866117255838,0.00296392684161064,7.22908985758693e-05,0.812260536398467,379.60977385348,21.2435670772959,5.24437193143201,13.2439132629086
"254",-100.611698747812,38.5417689962645,0,0.28085380703388,0.0274335649308789,0.000429768641214813,0.000286512427476542,0.498961392450398,216.665225493606,20.9928022181684,3.14960918323164,12.0711740931246
"255",-97.751569098144,38.4209159651697,0,0.0997059034502546,0.0404562083064343,0.00552327666594936,0.00401692848432681,0.849939028764077,610.055901020049,20.2813949400193,5.58579898406721,12.9335547366601
"256",-96.3604285148604,37.5015184209405,0,0.839311646819634,0.0249782166715074,0.0146674411850131,0.086988091780424,0.0339819924484461,864.020946776164,20.9545749338175,5.8623508989192,13.4084337973568
"257",-101.875085316443,37.4407506541353,0,0.108970630997383,0.0194097121256179,0,0.00334399534748473,0.673742366967142,277.266694619151,21.4813236219133,3.76572266442245,12.6234729989591
"258",-96.4402513119527,38.8808430928067,0,0.925511440587355,0.0108346995509302,0.00384916957730416,0.035783020885309,0.0240216693991019,850.040600905021,18.5272759451111,5.44072170750846,11.9839773337825
"259",-100.37963719218,37.0006837127315,0,0.463198712320749,0.00519461515949663,0.00373134328358209,0.000658472344161545,0.000804799531753,298.264313976267,22.5068703815695,4.65375287949947,13.580274820588
"260",-99.3018110831008,39.0535316722221,0,0.772255403868032,0.037471558589306,0.00575938566552901,0.000782138794084187,0.140927189988623,419.380428512698,20.4976083572053,3.94595347744576,12.2217303718928
"261",-98.7934287853445,39.6567581397385,0,0.490973201692525,0.0319464033850494,0.0040197461212976,0.0464739069111425,0.392383638928068,548.685291199677,19.7117937387507,3.4442577749293,11.5780108375952
"262",-98.346934808796,39.0494295070758,0,0.705012442232492,0.026377532883043,0.00469249911126911,0.00966939210806968,0.24912904372556,661.012935733618,20.4882751963729,4.73460494197843,12.6114246218739
"263",-100.589519290229,38.5998118144767,0,0.0274855056903586,0.0410851048600673,0.000930498890559015,0,0.548779614916613,248.807794273891,21.1394932248217,3.18585108370271,12.1626479438769
"264",-95.591519862112,38.2985849789312,0,0.584908372260151,0.0384477182896155,0.00689902982393101,0.0628099173553719,0.306647502694934,815.328603879172,19.2390970298062,6.52057370639087,12.8797751747038
"265",-97.929848288139,37.9652389051656,0,0.192696304849885,0.0715213625866051,0.00310334872979215,0.0399826789838337,0.691325057736721,537.577456185749,20.8027836454972,5.72130636993748,13.2620083805403
"266",-98.533961225244,37.3519415438082,0,0.801672727272727,0.0232727272727273,0.00938181818181818,0.0799272727272727,0.0836363636363636,454.605202431529,21.4852662221827,5.87111730061266,13.678141397389
"267",-95.9066795741742,37.948615920812,0,0.828290851325005,0.0117698028738537,0.00303270994295617,0.116903747563001,0.0398584735359954,833.636055962535,19.6625837102825,6.71766072721594,13.1900986816611
"268",-100.976976084942,37.8892580701769,0,0.832562843108928,0.00166136954637388,0,0.000361167292689974,0.153351632476163,228.357467684325,21.029775118128,3.56956740195673,12.2995939725874
"269",-96.3306136508287,37.3958852889192,0,0.810891377053948,0.0213028937036498,0.0689981096408318,0.0887014686636615,0.00974262032863167,885.348243651968,21.0220125471291,5.86812199724026,13.4450380154171
"270",-97.8876229963055,39.1707819738333,0,0.11084286018604,0.0484271817084428,0.000213022793438898,0.0233614996804658,0.817013420435987,618.217735094522,20.5983733196772,5.11386967465237,12.8560814240176
"271",-101.862955734015,39.0659369312591,0,0.337313432835821,0.0252309879175551,0.000923951670220327,0,0.316702203269367,327.903715016683,19.3380046032928,2.08588051992664,10.7119155565748
"272",-100.232548012558,39.9861139955638,0,0.351988217967599,0.0300161301634056,0.00434813100497931,0,0.507048180096781,392.504920763089,19.9208660174929,2.05418069866503,10.987497849935
"273",-95.0948014181271,39.5778724208766,0,0.135154209894841,0.0961253440609782,0.0856800056461289,0.114898722563343,0.0322535111863928,766.755651415245,18.0872996495066,5.08223367102232,11.5846940669099
"274",-96.6432122522156,37.6064540806629,0,0.669254771061607,0.0317103258108991,0.0256149771424425,0.125027211377984,0.147521950511574,746.574086135951,20.518209266822,6.39947431427721,13.4588117210962
"275",-100.311664742431,38.9910422970408,0,0.312042108258055,0.0371292410555516,0.000213386442847998,0,0.488868340564763,269.280198165989,19.6220339296139,3.50066237984503,11.5613130632736
"276",-97.0156348112087,37.7869518845046,0,0.247177185871453,0.132382744643891,0.0508830341632889,0.151925303995368,0.412927041111754,824.437169274197,20.4489867446612,6.53845776047428,13.4936781960516
"277",-98.45916841413,37.7718147907868,0,0.478097168923322,0.0293244515241474,0.0174498588081964,0.0197668525088697,0.438925494171313,419.837939228137,20.9228712847031,5.72206820195215,13.3224511061816
"278",-101.787842296993,39.9456330397061,0,0.405771661283528,0.0241539109675607,0.000631933717174554,0,0.265201516640921,363.743732635201,19.6703100796656,1.6861675233759,10.678201201896
"279",-94.7301975125782,38.1438656036569,0,0.343315815995969,0.0656540205888705,0.011014325822475,0.193218630768123,0.385429414728961,1035.44600691748,19.178707021677,5.85038193897619,12.5145170463685
"280",-95.038773379786,39.6932928086032,0,0.0959261347617705,0.0346067098956865,0.00359458697490837,0.280307301945306,0.584860445446856,803.725079160976,17.5477279987488,4.45436883068993,11.001023538489
"281",-99.3972922629647,37.6869228384203,0,0.400999420625724,0.0278823870220162,0.000941483198146002,0.000144843568945539,0.552867902665122,409.212091617529,21.5918039022031,4.98334045039874,13.2875225617467
"282",-96.0219573628071,39.4215641882025,0,0.675297113752122,0.0328947368421053,0.0251131861912847,0.174660441426146,0.0915393322014714,799.885368647654,18.341647077326,4.73998321235105,11.5407973789997
"283",-95.1358989170753,38.9300086492066,0,0.318625703899066,0.0931641599543802,0.0143274645377432,0.156532896143702,0.416494404447929,927.550666857117,18.8816940430781,5.99569930499768,12.438652905358
"284",-99.443610391119,37.1543401323582,0,0.548172999781198,0.0197651520676829,0.000145868280942309,7.29341404711546e-05,0.311939318795128,435.560887933855,22.8218608456937,6.06892987841891,14.4453518990186
"285",-101.693470886572,37.7629742399828,0,0.229605501266739,0.0287368802026782,0.000144770177343467,0.11690191820485,0.367788635541079,226.030594993121,21.2703203531449,2.97734894342315,12.1237896280831
"286",-95.7946122948082,39.7825547493565,0,0.13496198254013,0.0341453111799493,0.00563221627710504,0.109546606589693,0.715150661785413,735.499145264824,18.1180017243089,4.10918689295533,11.1135800733032
"287",-100.70912320245,38.9511515604863,0,0.302073683460415,0.0277916340055583,0.00292168460058434,0.000783866600156773,0.430556545286111,348.200666316374,20.2151760919588,2.79869013344227,11.5069054249133
"288",-98.0066789043644,37.4106602345784,0,0.551257815908099,0.0335175221753672,0.00581648974843682,0.0889922931510833,0.320343172895158,596.645139540354,21.176658035858,6.51566319908646,13.8461289090622
"289",-95.1623515043345,39.7436561521999,0,0.0493835857696372,0.0506516379006693,0.000704473406128919,0.00958083832335329,0.889468122578373,797.102477455784,17.273115902152,4.00876957618102,10.640918531479
"290",-99.3338550732144,39.942515266057,0,0.82561977666971,0.0544279794929419,0.0400309010464218,0.00358171219889037,0.0697380434019243,535.994028777472,19.220610754106,2.77242205049017,10.9964668758081
"291",-98.0120512542757,37.9960606443519,0,0.0744481315827442,0.0885875054104747,0.0018034915596595,0.00129851392295484,0.833213100562689,517.564200069734,20.7541291168248,5.68721589322542,13.2206417566993
"292",-99.2852989407255,37.3921454287748,0,0.654645921186564,0.0447869710629635,0.00988803257234259,0.000581648974843682,0.278391740584557,419.188259843503,22.003832290961,5.99467809857395,13.9992181647515
"293",-95.5518057706833,37.8090392950119,0,0.60500253018145,0.0333983951420516,0.00245789055157956,0.144870960746042,0.214125641581725,860.36796154907,20.0728772564337,6.90432898712771,13.4885643555785
"294",-95.945405191256,37.9281434846801,0,0.721062892627627,0.0130695357065492,0.00346595422052134,0.217344212578526,0.0447685753484006,821.730629583542,19.7380727628498,6.64987840834885,13.1939371115605
"295",-96.6254927090855,38.0618499360003,0,0.914792387543253,0.0407295271049596,0.0289071510957324,0.0105247981545559,0.00374855824682814,917.099670467961,19.4346198510115,5.69427997814035,12.5644208098654
"296",-101.64676111689,39.8049854660693,0,0.480112636395635,0.0135163674762408,0,0,0.383597324885604,379.720046470189,19.7266107615998,1.75374191440986,10.7401308586005
"297",-99.287230830814,37.9723926736331,0,0.185064935064935,0.0393217893217893,0.00303030303030303,7.21500721500722e-05,0.712842712842713,347.771362519578,21.1134883563563,5.17267796424416,13.1430248765178
"298",-94.7255144752612,37.6497491786238,0,0.403782060570932,0.0399942037385886,0.0237646717866976,0.412838719026228,0.115418055354296,881.442658332409,20.0460587774383,7.10195700439636,13.5739578587761
"299",-97.9474498659509,38.6891879017515,0,0.697069335239457,0.024517512508935,0.00536097212294496,0.0143674052894925,0.258327376697641,762.767388796937,20.1949593881127,4.95813847077478,12.5764993120656
"300",-98.0361270178688,38.7753404179455,0,0.851256783776064,0.0151385318480434,0.00714081690945444,0.0330619822907741,0.0921879463010568,745.673271212628,20.3017619290515,4.55387864910053,12.4277460603252
"301",-95.2154675243524,37.8703286038084,0,0.32333381523782,0.0330345525516843,0.00267456990024577,0.0345525516842562,0.606043082261096,854.398057834995,19.6169468213051,6.74990546338618,13.1833988922967
"302",-98.4102644420346,37.460202035346,0,0.644144144144144,0.0257919209532113,0.00980819529206626,0.0437372856727695,0.275356001162453,533.131989330847,21.2558895383462,6.03514946960788,13.6454879755093
"303",-101.964638668,37.9067577019172,0,0.0757674250631997,0.0308414590104731,0,0.247381726254966,0.376959191043698,296.790166102147,20.8806413045001,2.47306085629251,11.6768174511302
